optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,39,510,2,2.5436906222693483,-2.5436906222693483,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,511,3,2.396355797317732,-2.396355797317732,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,512,4,2.668295654576556,-2.668295654576556,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,513,5,1.8802234792149897,-1.8802234792149897,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,514,6,2.0383576326114325,-2.0383576326114325,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,515,7,2.4578754062482675,-2.4578754062482675,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,516,8,2.561195586187642,-2.561195586187642,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,517,9,3.196118361516788,-3.196118361516788,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,518,10,2.274826368442042,-2.274826368442042,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,519,11,1.932395446771307,-1.932395446771307,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,39,520,12,3.8074466956046966,-3.8074466956046966,3.8074466956046966,2.445243465296539,0.543770719298558,4.8881900776365645,0.5939976630791516
cmaes,40,521,0,3.3679382536579237,-3.3679382536579237,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,522,1,2.358528828081089,-2.358528828081089,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,523,2,2.4278404570151575,-2.4278404570151575,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,524,3,2.7569295697614846,-2.7569295697614846,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,525,4,2.224733811139818,-2.224733811139818,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,526,5,2.286410200766181,-2.286410200766181,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,527,6,1.882252265447179,-1.882252265447179,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,528,7,2.1258463964935097,-2.1258463964935097,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,529,8,2.5723447660042424,-2.5723447660042424,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,530,9,2.000192392782063,-2.000192392782063,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,531,10,3.2537028386519684,-3.2537028386519684,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,532,11,2.849032439180351,-2.849032439180351,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,40,533,12,3.957584214314276,-3.957584214314276,3.957584214314276,2.6202566487150185,0.5797233512146583,4.8881900776365645,0.6174278820900663
cmaes,41,534,0,1.7405772849467238,-1.7405772849467238,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,535,1,2.7516896804960793,-2.7516896804960793,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,536,2,2.642397217070311,-2.642397217070311,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,537,3,2.023627407808426,-2.023627407808426,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,538,4,1.9427594937793558,-1.9427594937793558,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,539,5,3.190296557240812,-3.190296557240812,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,540,6,2.312607606931855,-2.312607606931855,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,541,7,3.3105961258947825,-3.3105961258947825,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,542,8,2.8450406127983245,-2.8450406127983245,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,543,9,1.9157526097717443,-1.9157526097717443,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,544,10,1.9767132378077776,-1.9767132378077776,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,545,11,2.5336183812512543,-2.5336183812512543,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,41,546,12,2.601177153604328,-2.601177153604328,3.3105961258947825,2.4451425668770597,0.4861907957047092,4.8881900776365645,0.6372458678699708
cmaes,42,547,0,1.6106414841289924,-1.6106414841289924,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,548,1,2.6701068287146845,-2.6701068287146845,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,549,2,2.4328180087033595,-2.4328180087033595,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,550,3,2.2526498270550106,-2.2526498270550106,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,551,4,1.9582387153583223,-1.9582387153583223,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,552,5,3.1191215723866583,-3.1191215723866583,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,553,6,1.796355435227646,-1.796355435227646,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,554,7,3.329304523621954,-3.329304523621954,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,555,8,2.226779335384859,-2.226779335384859,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,556,9,1.7111327549528816,-1.7111327549528816,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,557,10,3.257557749885097,-3.257557749885097,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,558,11,2.3751521876534416,-2.3751521876534416,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,42,559,12,2.418900736610111,-2.418900736610111,3.329304523621954,2.3968276276679243,0.5477161520631103,4.8881900776365645,0.6518809037002515
cmaes,43,560,0,1.8196524953901323,-1.8196524953901323,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,561,1,2.241339696371391,-2.241339696371391,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,562,2,2.0130355399725257,-2.0130355399725257,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,563,3,2.5469926160041725,-2.5469926160041725,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,564,4,1.970280143310966,-1.970280143310966,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,565,5,2.361378140680719,-2.361378140680719,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,566,6,2.1092005169132864,-2.1092005169132864,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,567,7,2.5715956975022363,-2.5715956975022363,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,568,8,3.1367056855688458,-3.1367056855688458,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,569,9,2.4934050502324823,-2.4934050502324823,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,570,10,2.7085678817999495,-2.7085678817999495,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,571,11,2.100743783363981,-2.100743783363981,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,43,572,12,3.6668790223261127,-3.6668790223261127,3.6668790223261127,2.4415212514951388,0.4924259670214561,4.8881900776365645,0.6584153064002352
cmaes,44,573,0,1.6623160113647113,-1.6623160113647113,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,574,1,2.094616534140513,-2.094616534140513,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,575,2,2.290915049134649,-2.290915049134649,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,576,3,2.0433181431543117,-2.0433181431543117,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,577,4,3.7299409516136794,-3.7299409516136794,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,578,5,1.706349685817985,-1.706349685817985,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,579,6,2.572989609448598,-2.572989609448598,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,580,7,3.21189366216989,-3.21189366216989,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,581,8,2.869984232487438,-2.869984232487438,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,582,9,2.511727477650768,-2.511727477650768,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,583,10,2.192850868465385,-2.192850868465385,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,584,11,2.643010585816154,-2.643010585816154,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,44,585,12,2.8649491232712267,-2.8649491232712267,3.7299409516136794,2.4919124565027158,0.5654975158633696,4.8881900776365645,0.6530532527676681
cmaes,45,586,0,2.4243107303069453,-2.4243107303069453,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,587,1,2.2529914527675023,-2.2529914527675023,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,588,2,2.983667367845768,-2.983667367845768,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,589,3,2.906042495217441,-2.906042495217441,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,590,4,3.11969325082416,-3.11969325082416,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,591,5,2.2588905685589307,-2.2588905685589307,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,592,6,3.1757423793573536,-3.1757423793573536,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,593,7,2.5853389789011665,-2.5853389789011665,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,594,8,2.947207690145437,-2.947207690145437,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,595,9,2.1589493753459403,-2.1589493753459403,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,596,10,1.8618658333262306,-1.8618658333262306,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,597,11,2.1495339019558557,-2.1495339019558557,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,45,598,12,2.745332550558682,-2.745332550558682,3.1757423793573536,2.582274351931647,0.41045498366733313,4.8881900776365645,0.6428717073821095
cmaes,46,599,0,2.278680628393323,-2.278680628393323,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,600,1,2.1066705248679085,-2.1066705248679085,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,601,2,1.6663520030300005,-1.6663520030300005,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,602,3,2.855311269843357,-2.855311269843357,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,603,4,1.7077874951478,-1.7077874951478,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,604,5,2.388585258648584,-2.388585258648584,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,605,6,2.792043671688582,-2.792043671688582,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,606,7,2.213980506999168,-2.213980506999168,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,607,8,2.7355972952939123,-2.7355972952939123,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,608,9,2.599404812269703,-2.599404812269703,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,609,10,2.253281405706707,-2.253281405706707,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,610,11,2.2193387771084323,-2.2193387771084323,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,46,611,12,1.5837012111567994,-1.5837012111567994,2.855311269843357,2.261594989242637,0.4055165078739951,4.8881900776365645,0.6582218689498796
cmaes,47,612,0,2.1763921778416373,-2.1763921778416373,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,613,1,1.9815088933307698,-1.9815088933307698,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,614,2,1.931945961754562,-1.931945961754562,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,615,3,3.3051658738442207,-3.3051658738442207,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,616,4,2.48718911705121,-2.48718911705121,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,617,5,2.0906925752133785,-2.0906925752133785,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,618,6,2.757613131379635,-2.757613131379635,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,619,7,1.669201297002062,-1.669201297002062,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,620,8,2.4095779165432267,-2.4095779165432267,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,621,9,2.719086650404379,-2.719086650404379,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
cmaes,47,622,10,3.446760302187003,-3.446760302187003,3.446760302187003,2.5062941602236126,0.5275094528710643,4.8881900776365645,0.6535267143928427
